ProjectName,FileName,Theorem,IncludeLemma,ProofStep,RelationNB,equivalence,implication,quantifier,logical,inequality,set,Success,PredictionStep,Time,TryStep
buchberger,../data/buchberger/moreCoefStructure.json,multA_invA_com_r,False,3,1,0,0,1,0,0,0,False,0.0,0.5108535289764404,2.0
buchberger,../data/buchberger/moreCoefStructure.json,divA_multA_comp_l,False,4,2,0,0,1,1,0,0,False,0.0,2.527336835861206,2.0
buchberger,../data/buchberger/moreCoefStructure.json,invA_is_invA1,False,13,1,0,0,1,0,0,0,False,0.0,0.5406827926635742,2.0
buchberger,../data/buchberger/moreCoefStructure.json,divA_A0_l,False,4,2,0,0,1,1,0,0,True,6.0,6.7057857513427725,17.0
buchberger,../data/buchberger/moreCoefStructure.json,A_sep,False,8,3,0,1,1,0,1,0,False,0.0,8.600680112838745,6.0
buchberger,../data/buchberger/moreCoefStructure.json,divA_A1,False,5,2,0,0,1,1,0,0,False,0.0,6.133922815322876,3.0
buchberger,../data/buchberger/LexiOrder.json,orderc_dec,False,17,2,1,0,1,0,0,0,False,0.0,4.2876224517822275,53.0
buchberger,../data/buchberger/LexiOrder.json,degc,False,4,3,0,1,1,0,1,0,True,2.0,0.8488667011260986,3.0
buchberger,../data/buchberger/LexiOrder.json,total_orderc_dec,False,11,2,1,0,1,0,0,0,False,0.0,15.044905185699465,148.0
buchberger,../data/buchberger/Term.json,zeroP,False,3,2,0,1,0,0,1,0,True,4.0,0.5596799850463867,7.0
buchberger,../data/buchberger/Term.json,eqTerm,False,4,4,0,2,0,0,2,0,True,4.0,0.4653785228729248,7.0
buchberger,../data/buchberger/Term.json,eqTerm_refl,False,3,0,0,0,0,0,0,0,True,6.0,0.3899567127227783,11.0
buchberger,../data/buchberger/Term.json,eqTerm_sym,False,4,0,0,0,0,0,0,0,False,0.0,6.490548610687256,60.0
buchberger,../data/buchberger/Term.json,eqTerm_trans,False,5,0,0,0,0,0,0,0,False,0.0,14.548124313354492,92.0
buchberger,../data/buchberger/Term.json,T2M,False,2,2,0,1,0,0,1,0,True,2.0,0.1247553825378418,3.0
buchberger,../data/buchberger/Term.json,eqT_refl,False,2,0,0,0,0,0,0,0,True,1.0,0.11194777488708496,1.0
buchberger,../data/buchberger/Term.json,eqT_sym,False,2,0,0,0,0,0,0,0,True,4.0,0.3631472587585449,7.0
buchberger,../data/buchberger/Term.json,eqT_trans,False,3,0,0,0,0,0,0,0,True,5.0,1.3645026683807373,13.0
buchberger,../data/buchberger/Term.json,eqTerm_imp_eqT,False,2,3,0,1,1,0,1,0,True,6.0,2.15472412109375,19.0
buchberger,../data/buchberger/Term.json,eqTerm_dec,False,7,2,0,0,1,1,0,0,False,0.0,12.165939092636108,73.0
buchberger,../data/buchberger/Term.json,eqT_zerop_is_eqTerm,False,5,7,0,3,1,0,3,0,False,0.0,28.30245137214661,204.0
buchberger,../data/buchberger/Term.json,zeroP_dec,False,4,2,0,0,1,1,0,0,True,3.0,1.7725679874420166,21.0
buchberger,../data/buchberger/Term.json,zeroP_comp_eqTerm,False,4,5,0,2,1,0,2,0,False,0.0,15.73147439956665,110.0
buchberger,../data/buchberger/Term.json,nzeroP_comp_eqTerm,False,5,7,0,2,1,2,2,0,False,0.0,53.71262836456299,289.0
buchberger,../data/buchberger/Term.json,plusTerm,False,2,4,0,2,0,0,2,0,True,1.0,0.0849301815032959,1.0
buchberger,../data/buchberger/Term.json,zeroP_plusTermr,False,5,5,0,2,1,0,2,0,False,0.0,38.005225419998176,197.0
buchberger,../data/buchberger/Term.json,zeroP_plusTerml,False,6,5,0,2,1,0,2,0,False,0.0,26.06017160415649,145.0
buchberger,../data/buchberger/Term.json,plusTerm_comp_l,False,3,7,0,3,1,0,3,0,False,0.0,26.895591974258426,153.0
buchberger,../data/buchberger/Term.json,plusTerm_comp_r,False,3,7,0,3,1,0,3,0,True,6.0,6.488698959350586,73.0
buchberger,../data/buchberger/Term.json,plusTerm_com,False,2,3,0,1,1,0,1,0,True,6.0,11.24711275100708,75.0
buchberger,../data/buchberger/Term.json,plusTerm_eqT1,False,2,3,0,1,1,0,1,0,True,4.0,29.920743703842163,197.0
buchberger,../data/buchberger/Term.json,plusTerm_eqT2,False,2,3,0,1,1,0,1,0,True,5.0,1.3417868614196775,13.0
buchberger,../data/buchberger/Term.json,plusTerm_assoc,False,5,5,0,2,1,0,2,0,False,0.0,23.25885844230652,101.0
buchberger,../data/buchberger/Term.json,eqTerm_plusTerm_comp,False,3,9,0,4,1,0,4,0,False,0.0,41.876180171966546,164.0
buchberger,../data/buchberger/Term.json,multTerm,False,2,4,0,2,0,0,2,0,True,1.0,0.11888694763183595,1.0
buchberger,../data/buchberger/Term.json,zeroP_multTerm_l,False,3,3,0,1,1,0,1,0,False,0.0,35.538748502731316,128.0
buchberger,../data/buchberger/Term.json,zeroP_multTerm_r,False,4,3,0,1,1,0,1,0,False,0.0,23.158408641815186,113.0
buchberger,../data/buchberger/Term.json,multTerm_plusTerm_dist_l,False,5,1,0,0,1,0,0,0,False,0.0,30.318325281143192,157.0
buchberger,../data/buchberger/Term.json,multTerm_plusTerm_dist_r,False,2,1,0,0,1,0,0,0,True,6.0,3.54964542388916,37.0
buchberger,../data/buchberger/Term.json,multTerm_eqT,False,3,5,0,2,1,0,2,0,False,0.0,52.89417672157288,152.0
buchberger,../data/buchberger/Term.json,multTerm_assoc,False,5,1,0,0,1,0,0,0,False,0.0,26.570066690444946,97.0
buchberger,../data/buchberger/Term.json,multTerm_com,False,4,1,0,0,1,0,0,0,False,0.0,2.5881271362304688,7.0
buchberger,../data/buchberger/Term.json,eqTerm_multTerm_comp,False,4,5,0,2,1,0,2,0,False,0.0,2.1305203437805176,8.0
buchberger,../data/buchberger/Term.json,invTerm,False,2,2,0,1,0,0,1,0,True,1.0,0.13687443733215332,1.0
buchberger,../data/buchberger/Term.json,plusTerm_invTerm_zeroP,False,3,1,0,0,1,0,0,0,False,0.0,4.593092203140259,23.0
buchberger,../data/buchberger/Term.json,zeroP_invTerm_zeroP,False,6,3,0,1,1,0,1,0,False,0.0,14.839709281921387,51.0
buchberger,../data/buchberger/Term.json,invTerm_invol,False,10,1,0,0,1,0,0,0,False,0.0,0.7395703792572021,3.0
buchberger,../data/buchberger/Term.json,nZero_invTerm_nZero,False,5,5,0,1,1,2,1,0,False,0.0,16.28778100013733,61.0
buchberger,../data/buchberger/Term.json,T1,False,2,0,0,0,0,0,0,0,True,3.0,0.5202960968017578,5.0
buchberger,../data/buchberger/Term.json,T1_nz,False,3,1,0,0,0,1,0,0,False,0.0,10.31254529953003,40.0
buchberger,../data/buchberger/Term.json,T1_multTerm_l,False,10,3,0,1,1,0,1,0,False,0.0,0.8969364166259766,3.0
buchberger,../data/buchberger/Term.json,T1_multTerm_r,False,9,3,0,1,1,0,1,0,False,0.0,1.125227451324463,3.0
buchberger,../data/buchberger/Term.json,nZero_invTerm_T1,False,3,1,0,0,0,1,0,0,True,3.0,6.080927848815918,43.0
buchberger,../data/buchberger/Term.json,mult_invTerm_com,False,15,1,0,0,1,0,0,0,False,0.0,2.133866548538208,9.0
buchberger,../data/buchberger/Term.json,mult_invTerm_com_r,False,13,1,0,0,1,0,0,0,False,0.0,1.2834208011627195,3.0
buchberger,../data/buchberger/Term.json,eqTerm_invTerm_comp,False,3,3,0,1,1,0,1,0,False,0.0,2.124483823776245,7.0
buchberger,../data/buchberger/Term.json,invTerm_eqT,False,2,1,0,0,1,0,0,0,False,0.0,1.06177020072937,4.0
buchberger,../data/buchberger/Term.json,T1_eqT,False,5,3,0,1,1,0,1,0,False,0.0,1.0022542476654053,4.0
buchberger,../data/buchberger/Term.json,eqTerm_T1_eqT,False,3,3,0,1,1,0,1,0,True,6.0,3.8359868526458736,31.0
buchberger,../data/buchberger/Term.json,minusTerm,False,2,4,0,2,0,0,2,0,True,1.0,0.19662976264953613,1.0
buchberger,../data/buchberger/Term.json,eqTerm_minusTerm_plusTerm_invTerm,False,4,1,0,0,1,0,0,0,False,0.0,1.0914983749389648,3.0
buchberger,../data/buchberger/Term.json,minusTerm_eqT,False,2,3,0,1,1,0,1,0,False,0.0,18.357324361801147,59.0
buchberger,../data/buchberger/Term.json,zeroP_minusTerm,False,4,1,0,0,1,0,0,0,False,0.0,0.5326595306396484,1.0
buchberger,../data/buchberger/Term.json,multTerm_zeroP_div,False,4,3,0,1,1,0,1,0,False,0.0,1.5869181156158447,5.0
buchberger,../data/buchberger/Term.json,multTerm_minusTerm_dist_l,False,19,3,0,1,1,0,1,0,False,0.0,0.9917593002319336,3.0
buchberger,../data/buchberger/Term.json,nzeroP_multTerm,False,2,8,0,2,1,3,2,0,False,0.0,2.3125696182250977,8.0
buchberger,../data/buchberger/Pcrit.json,Rminus,False,4,10,2,3,1,1,3,0,True,3.0,0.8734991550445557,5.0
buchberger,../data/buchberger/Pcrit.json,minuspf_in,False,33,9,0,4,1,0,4,0,False,0.0,85.38496613502501,411.0
buchberger,../data/buchberger/Pcrit.json,minus_is_reduce,False,27,21,9,4,3,1,4,0,False,0.0,32.714073181152344,149.0
buchberger,../data/buchberger/Pcrit.json,divPp,False,4,4,0,2,0,0,2,0,True,4.0,0.8387269973754883,7.0
buchberger,../data/buchberger/Pcrit.json,divpf,False,4,6,2,1,1,1,1,0,True,3.0,0.4900467395782471,8.0
buchberger,../data/buchberger/Pcrit.json,divpf_canonical,False,9,6,2,1,1,1,1,0,False,0.0,25.34616279602051,137.0
buchberger,../data/buchberger/Pcrit.json,canonical_Rminus,False,5,10,2,3,1,1,3,0,False,0.0,81.53353142738342,351.0
buchberger,../data/buchberger/Pcrit.json,Rminus_in,False,16,14,2,5,1,1,5,0,False,0.0,90.93242692947388,397.0
buchberger,../data/buchberger/Pcrit.json,Rminus_is_reduceplus,False,15,18,2,6,3,1,6,0,False,0.0,7.596138715744018,29.0
buchberger,../data/buchberger/Pcrit.json,Dmult,False,4,8,2,2,1,1,2,0,True,3.0,1.1221754550933838,8.0
buchberger,../data/buchberger/Pcrit.json,canonical_Dmult,False,6,8,2,2,1,1,2,0,False,0.0,13.289643049240112,31.0
buchberger,../data/buchberger/Pcrit.json,divp_is_multTerm,False,14,18,11,2,2,1,2,0,False,0.0,6.4514243602752686,21.0
buchberger,../data/buchberger/Pcrit.json,divpf_comp,False,8,18,6,4,2,2,4,0,False,0.0,23.492028951644894,58.0
buchberger,../data/buchberger/Pcrit.json,Dmult_is_mulpf,False,14,10,4,2,1,1,2,0,False,0.0,3.6751818656921382,11.0
buchberger,../data/buchberger/Pcrit.json,sp_Rminus,False,39,18,12,2,1,1,2,0,False,0.0,38.25196433067322,79.0
buchberger,../data/buchberger/Pcrit.json,minuspf_spoly_in,False,29,49,26,8,5,2,8,0,False,0.0,14.222137689590454,42.0
buchberger,../data/buchberger/Pcrit.json,in_minuspf_spoly_in,False,11,21,10,4,3,0,4,0,False,0.0,105.07608079910278,233.0
buchberger,../data/buchberger/Pcrit.json,divPp_mults1,False,2,17,6,3,3,2,3,0,False,0.0,3.487934112548828,13.0
buchberger,../data/buchberger/Pcrit.json,spoly_Reduce,False,14,20,12,3,2,0,3,0,False,0.0,43.64829874038696,167.0
buchberger,../data/buchberger/Pcrit.json,spoly_reduceplus_pO,False,31,5,0,2,1,0,2,0,False,0.0,23.79025435447693,57.0
buchberger,../data/buchberger/Pcrit.json,fspoly_Reduceplus_pO,False,15,16,8,3,2,0,3,0,False,0.0,16.585079193115234,54.0
buchberger,../data/buchberger/Pcrit.json,spoly_Reducestar_ppc,False,5,12,4,3,2,0,3,0,False,0.0,30.906675815582275,108.0
buchberger,../data/buchberger/Pcomb.json,CombLinear_canonical,False,8,3,0,1,1,0,1,0,False,0.0,52.283844232559204,225.0
buchberger,../data/buchberger/Pcomb.json,CombLinear_comp,False,11,8,0,3,2,0,3,0,False,0.0,59.43420958518982,86.0
buchberger,../data/buchberger/Pcomb.json,CombLinear_pluspf,False,15,10,4,2,2,0,2,0,False,-2.0,,0.0
buchberger,../data/buchberger/Pcomb.json,CombLinear_mults1,False,9,10,4,2,1,1,2,0,False,0.0,155.06164431571958,226.0
buchberger,../data/buchberger/Pcomb.json,CombLinear_minuspf,False,6,6,0,2,2,0,2,0,False,0.0,121.85745477676392,122.0
buchberger,../data/buchberger/Pcomb.json,CombLinear_id,False,6,3,0,1,1,0,1,0,False,0.0,93.19541549682616,163.0
buchberger,../data/buchberger/Pcomb.json,CombLinear_spoly,False,15,5,0,2,1,0,2,0,False,-2.0,,0.0
buchberger,../data/buchberger/Pcomb.json,CombLinear_reduce,False,10,7,0,3,1,0,3,0,False,0.0,114.0621693134308,179.0
buchberger,../data/buchberger/Pcomb.json,CombLinear_reduceplus,False,9,7,0,3,1,0,3,0,False,0.0,88.24968647956848,155.0
buchberger,../data/buchberger/Pcomb.json,CombLinear_reducestar,False,4,7,0,3,1,0,3,0,False,0.0,85.18118929862977,145.0
buchberger,../data/buchberger/Pcomb.json,Reducestar_pO_imp_CombLinear,False,4,7,0,3,1,0,3,0,False,0.0,29.8936505317688,71.0
buchberger,../data/buchberger/Pcomb.json,Grobner_imp_SpolyQ,False,12,3,0,1,1,0,1,0,False,0.0,3.146888732910156,22.0
buchberger,../data/buchberger/Pcomb.json,SpolyQ_imp_ConfluentReduce,False,6,3,0,1,1,0,1,0,False,0.0,5.472285270690918,28.0
buchberger,../data/buchberger/Pcomb.json,ConfluentReduce_imp_Grobner,False,34,3,0,1,1,0,1,0,False,0.0,4.313477754592896,27.0
buchberger,../data/buchberger/Pcomb.json,CombLinear_incl,False,11,8,0,3,2,0,3,0,False,0.0,52.14832282066345,69.0
buchberger,../data/buchberger/Pcomb.json,reduce_cb,False,6,7,0,3,1,0,3,0,False,0.0,8.869105339050293,4.0
buchberger,../data/buchberger/Pcomb.json,reduceplus_cb,False,9,7,0,3,1,0,3,0,False,0.0,8.790811061859129,4.0
buchberger,../data/buchberger/Pcomb.json,reducestar_cb,False,4,7,0,3,1,0,3,0,False,0.0,8.610247611999513,4.0
buchberger,../data/buchberger/Pcomb.json,reduce_cb1,False,16,3,0,1,1,0,1,0,False,0.0,66.80394673347472,86.0
buchberger,../data/buchberger/Pcomb.json,CombLinear_compo,False,11,9,0,3,3,0,3,0,False,0.0,26.513098955154422,50.0
buchberger,../data/buchberger/Pcomb.json,reduceplus_cb1_lem,False,32,7,1,2,2,0,2,0,False,0.0,7.6627042293548575,14.0
buchberger,../data/buchberger/Pcomb.json,reduceplus_cb1,False,3,3,0,1,1,0,1,0,False,0.0,28.659528255462646,49.0
buchberger,../data/buchberger/Pcomb.json,reducestar_cb1,False,3,3,0,1,1,0,1,0,False,0.0,25.2732412815094,51.0
buchberger,../data/buchberger/Pcomb.json,reduce_cb2,False,16,3,0,1,1,0,1,0,False,0.0,8.405921459197996,26.0
buchberger,../data/buchberger/Pcomb.json,reduceplus_cb2_lem,False,22,9,1,3,2,0,3,0,False,0.0,23.633702516555786,54.0
buchberger,../data/buchberger/Pcomb.json,reduceplus_cb2,False,4,3,0,1,1,0,1,0,False,0.0,9.383807897567747,26.0
buchberger,../data/buchberger/Pcomb.json,reducestar_cb2,False,3,3,0,1,1,0,1,0,False,0.0,5.125105857849121,11.0
buchberger,../data/buchberger/Fred.json,zerop_nf_cb,False,3,3,0,1,1,0,1,0,True,4.0,0.9538462162017822,9.0
buchberger,../data/buchberger/Fred.json,redacc,False,8,4,0,2,0,0,2,0,True,1.0,0.30734896659851074,2.0
buchberger,../data/buchberger/Fred.json,redacc_cb,False,12,3,0,1,1,0,1,0,False,0.0,10.418687105178831,18.0
buchberger,../data/buchberger/Fred.json,red_cb,False,5,3,0,1,1,0,1,0,False,0.0,9.776662826538086,11.0
buchberger,../data/buchberger/Fred.json,cb_red,False,4,3,0,1,1,0,1,0,False,0.0,13.29536509513855,17.0
buchberger,../data/buchberger/Fred.json,cb_red_cb1,False,5,3,0,1,1,0,1,0,False,0.0,25.735093593597412,31.0
buchberger,../data/buchberger/Fred.json,cb_red_cb2,False,5,3,0,1,1,0,1,0,False,0.0,17.60237765312195,20.0
buchberger,../data/buchberger/Fred.json,redacc_divp,True,40,8,0,2,2,2,2,0,False,0.0,7.852393627166747,20.0
buchberger,../data/buchberger/Fred.json,red_divp,False,6,8,0,2,2,2,2,0,False,0.0,6.330171346664429,16.0
buchberger,../data/buchberger/Fred.json,red_grobner,False,14,3,0,1,1,0,1,0,False,0.0,1.1263766288757324,4.0
buchberger,../data/buchberger/Buch.json,stable_refl,False,2,1,0,0,1,0,0,0,True,5.0,0.2830855846405029,9.0
buchberger,../data/buchberger/Buch.json,stable_trans,False,2,5,0,2,1,0,2,0,False,0.0,56.830633640289314,296.0
buchberger,../data/buchberger/Buch.json,stable_sym,False,2,3,0,1,1,0,1,0,True,5.0,2.52449631690979,37.0
buchberger,../data/buchberger/Buch.json,Cb_stable,False,4,3,0,1,1,0,1,0,False,0.0,26.89472913742065,182.0
buchberger,../data/buchberger/Buch.json,in_incl,False,2,5,0,2,1,0,2,0,True,2.0,0.2776975631713867,3.0
buchberger,../data/buchberger/Buch.json,reds_com,False,8,3,0,1,1,0,1,0,False,0.0,16.711506843566895,80.0
buchberger,../data/buchberger/Buch.json,getRes,False,2,2,0,1,0,0,1,0,True,2.0,0.4126715660095215,5.0
buchberger,../data/buchberger/Buch.json,addRes,False,4,4,0,2,0,0,2,0,True,2.0,0.3357698917388916,4.0
buchberger,../data/buchberger/Buch.json,slice,False,12,6,0,3,0,0,3,0,True,4.0,0.4665424823760986,7.0
buchberger,../data/buchberger/Buch.json,slicef,False,2,6,0,3,0,0,3,0,True,1.0,0.522303581237793,3.0
buchberger,../data/buchberger/Buch.json,slicef_incl,False,8,1,0,0,1,0,0,0,False,0.0,11.078889846801758,65.0
buchberger,../data/buchberger/Buch.json,slice_inv,False,11,3,0,1,1,0,1,0,False,0.0,5.728635549545287,25.0
buchberger,../data/buchberger/Buch.json,slice_cons,False,14,5,1,1,2,0,1,0,False,0.0,25.22245144844055,89.0
buchberger,../data/buchberger/Buch.json,Tl,False,2,4,0,2,0,0,2,0,False,0.0,1.258893966674805,9.0
buchberger,../data/buchberger/Buch.json,wf_Tl,False,3,0,0,0,0,0,0,0,False,0.0,15.65703058242798,73.0
buchberger,../data/buchberger/Buch.json,slice_Tl,False,13,1,0,0,1,0,0,0,False,0.0,26.77535629272461,104.0
buchberger,../data/buchberger/Buch.json,genPcP_spolyp1,False,15,8,1,2,3,0,2,0,False,0.0,27.74783706665039,108.0
buchberger,../data/buchberger/Buch.json,genPcP_incl,False,4,3,0,1,1,0,1,0,False,0.0,11.561721324920654,42.0
buchberger,../data/buchberger/Buch.json,spolyp_cons_genPcP0,False,66,13,0,4,3,2,4,0,False,0.0,134.41812562942505,493.0
buchberger,../data/buchberger/Buch.json,spolyp_cons_genPcP,False,6,13,0,4,3,2,4,0,False,0.0,152.83850812911987,435.0
buchberger,../data/buchberger/Buch.json,Cb_genPcP,False,16,18,0,7,4,0,7,0,False,0.0,2.476330518722534,10.0
buchberger,../data/buchberger/Buch.json,genPcPf0,False,17,1,0,0,1,0,0,0,False,0.0,0.4202713966369629,2.0
buchberger,../data/buchberger/Buch.json,genPcPf,False,3,6,0,3,0,0,3,0,True,1.0,0.6288447380065918,3.0
buchberger,../data/buchberger/Buch.json,Cb_genPcPf,False,4,16,0,6,4,0,6,0,False,0.0,2.418063879013061,9.0
buchberger,../data/buchberger/Buch.json,genPcPf_incl,False,4,1,0,0,1,0,0,0,False,0.0,11.548018217086792,45.0
buchberger,../data/buchberger/Buch.json,spolyp_addEnd_genPcPf,False,6,10,0,3,2,2,3,0,False,0.0,59.40268874168396,220.0
buchberger,../data/buchberger/Buch.json,genOCPf,False,4,2,0,1,0,0,1,0,True,1.0,0.15626096725463867,1.0
buchberger,../data/buchberger/Buch.json,genOCPf_stable,False,9,3,0,1,1,0,1,0,False,0.0,30.067570447921753,82.0
buchberger,../data/buchberger/Buch.json,incl_addEnd1,False,3,3,0,1,1,0,1,0,False,0.0,33.49375057220459,87.0
buchberger,../data/buchberger/Buch.json,ObuchPincl,False,5,3,0,1,1,0,1,0,False,0.0,85.40701031684874,276.0
buchberger,../data/buchberger/Buch.json,ObuchPred,False,3,6,0,2,2,0,2,0,False,0.0,125.53527283668518,306.0
buchberger,../data/buchberger/Buch.json,ObuchQred,False,15,6,0,2,2,0,2,0,False,0.0,36.0749249458313,109.0
buchberger,../data/buchberger/Buch.json,OBuch_Stable,False,14,8,0,3,2,0,3,0,False,0.0,71.62715554237366,236.0
buchberger,../data/buchberger/Buch.json,lem_redIn_nil,False,13,13,2,5,1,0,5,0,False,0.0,114.27850723266602,252.0
buchberger,../data/buchberger/Buch.json,redIn_nil,False,3,7,0,3,1,0,3,0,False,0.0,52.63189482688904,110.0
buchberger,../data/buchberger/Buch.json,lem_redln_cons,False,12,13,1,5,2,0,5,0,False,0.0,254.68146896362305,382.0
buchberger,../data/buchberger/Buch.json,redln_cons,False,3,9,0,4,1,0,4,0,False,0.0,141.29671192169192,291.0
buchberger,../data/buchberger/Buch.json,redInclP,False,6,6,0,2,2,0,2,0,False,0.0,16.969946146011353,51.0
buchberger,../data/buchberger/Buch.json,redInInclQ,False,6,6,0,2,2,0,2,0,False,0.0,19.7956120967865,52.0
buchberger,../data/buchberger/Buch.json,redInclR,False,9,6,0,2,2,0,2,0,False,0.0,31.27840685844421,53.0
buchberger,../data/buchberger/Buch.json,lem_redln_cons_gen,False,17,13,1,5,2,0,5,0,False,0.0,202.3278043270111,385.0
buchberger,../data/buchberger/Buch.json,redln_cons_gen,False,3,9,0,4,1,0,4,0,False,0.0,179.83599138259888,335.0
buchberger,../data/buchberger/Buch.json,red_gen_in,False,14,19,0,7,3,2,7,0,False,0.0,66.85598707199097,73.0
buchberger,../data/buchberger/Buch.json,OBuch_Inv,False,48,15,0,6,3,0,6,0,False,0.0,35.17658424377441,81.0
buchberger,../data/buchberger/Buch.json,addEnd_incl,False,4,3,0,1,1,0,1,0,False,0.0,21.122617721557614,64.0
buchberger,../data/buchberger/Buch.json,genOCp_redln,False,55,8,0,3,2,0,3,0,False,0.0,75.82344484329224,150.0
buchberger,../data/buchberger/Buch.json,OBuch_Stable_f,False,5,3,0,1,1,0,1,0,False,0.0,107.46433806419373,285.0
buchberger,../data/buchberger/Buch.json,OBuch_Inv_f,False,6,8,0,3,2,0,3,0,False,0.0,67.65320825576782,147.0
buchberger,../data/buchberger/Buch.json,Fl,False,4,5,0,2,1,0,2,0,False,0.0,1.0362980365753174,3.0
buchberger,../data/buchberger/Buch.json,wf_Fl,False,3,1,0,0,1,0,0,0,True,2.0,3.822699785232544,12.0
buchberger,../data/buchberger/Buch.json,wf_Co,True,4,0,0,0,0,0,0,0,False,0.0,7.018038988113402,16.0
buchberger,../data/buchberger/Buch.json,wf_RL,False,3,0,0,0,0,0,0,0,False,0.0,4.1654584407806405,10.0
buchberger,../data/buchberger/Buch.json,pbuchf,False,28,1,0,0,1,0,0,0,False,0.0,3.3089044094085693,8.0
buchberger,../data/buchberger/Buch.json,strip,False,3,5,0,2,1,0,2,0,True,1.0,1.4942007064819336,3.0
buchberger,../data/buchberger/Buch.json,pbuchf_Stable,False,6,4,1,1,1,0,1,0,False,0.0,84.19203209877014,229.0
buchberger,../data/buchberger/Buch.json,pbuchf_Inv,False,5,9,1,3,2,0,3,0,False,0.0,21.49779677391052,60.0
buchberger,../data/buchberger/Buch.json,buch,False,2,2,0,1,0,0,1,0,True,1.0,0.2817239761352539,1.0
buchberger,../data/buchberger/Buch.json,buch_Stable,False,2,1,0,0,1,0,0,0,False,0.0,17.212749242782593,20.0
buchberger,../data/buchberger/Buch.json,buch_reds,False,3,5,0,2,1,0,2,0,False,0.0,3.609860897064209,10.0
buchberger,../data/buchberger/Buch.json,reds_SpolyQ,False,21,3,0,1,1,0,1,0,False,0.0,3.214116334915161,7.0
buchberger,../data/buchberger/Buch.json,imp_in,False,6,5,1,1,2,0,1,0,False,0.0,2.3442919254302983,6.0
buchberger,../data/buchberger/Buch.json,reds_SpolyQ1,False,9,8,0,3,2,0,3,0,False,0.0,5.4469826221466064,11.0
buchberger,../data/buchberger/Buch.json,buch_spolyQ,False,4,1,0,0,1,0,0,0,False,0.0,2.242246150970459,5.0
buchberger,../data/buchberger/Buch.json,buch_Grobner,False,5,1,0,0,1,0,0,0,False,0.0,2.2572357654571533,5.0
buchberger,../data/buchberger/LetP.json,LetP,False,4,7,1,2,2,0,2,0,True,2.0,0.06405234336853027,3.0
buchberger,../data/buchberger/Preduceplus.json,reduceplus_eqp_com,False,12,9,0,4,1,0,4,0,False,0.0,20.278665065765377,153.0
buchberger,../data/buchberger/Preduceplus.json,reduceplus_trans,False,10,7,0,3,1,0,3,0,False,0.0,38.89910840988159,211.0
buchberger,../data/buchberger/Preduceplus.json,canonical_reduceplus,False,7,5,0,2,1,0,2,0,False,0.0,35.901864528656006,173.0
buchberger,../data/buchberger/Preduceplus.json,order_reduceplus,False,10,7,2,2,1,0,2,0,False,0.0,8.352767944335938,62.0
buchberger,../data/buchberger/Preduceplus.json,reduceplus_skip,False,15,9,2,3,1,0,3,0,False,0.0,52.33716583251953,259.0
buchberger,../data/buchberger/Preduceplus.json,reduce_imp_reduceplus,False,3,3,0,1,1,0,1,0,False,0.0,9.627204895019533,60.0
buchberger,../data/buchberger/Preduceplus.json,pO_reduceplus,False,4,4,1,1,1,0,1,0,False,0.0,19.83792209625244,122.0
