ProjectName,FileName,Theorem,IncludeLemma,ProofStep,RelationNB,equivalence,implication,quantifier,logical,inequality,set,Success,PredictionStep,Time,TryStep
dblib,../data/dblib/src/Environments.json,length_insert_reverse_2,False,4,9,2,1,1,0,5,0,False,46,52.892726182937615,300
dblib,../data/dblib/src/Environments.json,length_insert_independent,False,4,13,2,2,2,0,7,0,False,40,28.643845081329346,300
dblib,../data/dblib/src/Environments.json,length_map_general,False,2,4,1,1,1,0,1,0,False,19,21.54721474647522,300
dblib,../data/dblib/src/Environments.json,length_map,True,4,11,2,2,1,0,6,0,False,49,62.98247599601746,300
dblib,../data/dblib/src/Environments.json,agree_below,False,6,10,2,3,1,0,4,0,True,5,1.157087326049805,37
dblib,../data/dblib/src/Environments.json,agree_empty_left,False,5,1,0,0,1,0,0,0,True,8,2.4817657470703125,30
dblib,../data/dblib/src/Environments.json,agree_empty_right,False,5,1,0,0,1,0,0,0,True,8,2.4498331546783447,30
dblib,../data/dblib/src/Environments.json,agree_insert,False,5,9,1,2,2,0,4,0,False,9,9.876389265060423,300
dblib,../data/dblib/src/Environments.json,osub_None,False,3,1,0,0,1,0,0,0,True,4,0.6999952793121338,14
dblib,../data/dblib/src/Environments.json,osub_Some_Some,False,4,3,0,1,1,0,1,0,True,9,5.050139427185059,62
dblib,../data/dblib/src/Environments.json,osub_None_Some,False,7,3,0,1,1,0,1,0,False,49,64.31088614463806,300
dblib,../data/dblib/src/Environments.json,osub_Some_inversion,True,6,5,1,1,2,0,1,0,False,23,31.23296546936035,300
dblib,../data/dblib/src/Environments.json,osub_reflexive,False,3,1,0,0,1,0,0,0,False,45,61.89399290084839,300
dblib,../data/dblib/src/Environments.json,subsume_reflexive,True,3,1,0,0,1,0,0,0,False,45,95.91844177246094,300
dblib,../data/dblib/src/Environments.json,osub_transitive,False,6,5,0,2,1,0,2,0,False,49,44.60107851028442,300
dblib,../data/dblib/src/Environments.json,subsume_transitive,True,3,5,0,2,1,0,2,0,False,10,19.908502101898197,300
dblib,../data/dblib/src/Environments.json,subsume_empty,True,5,1,0,0,1,0,0,0,False,46,104.02423095703124,300
dblib,../data/dblib/src/Environments.json,subsume_insert,False,5,6,0,2,2,0,2,0,False,28,30.96101403236389,300
dblib,../data/dblib/src/Environments.json,subsume_cons,False,8,5,0,2,1,0,2,0,False,34,40.87809443473815,300
dblib,../data/dblib/src/Environments.json,subsume_cons_cons_inversion,False,7,3,0,1,1,0,1,0,False,12,16.413262128829956,300
dblib,../data/dblib/src/Environments.json,subsume_map,False,7,9,0,3,3,0,3,0,False,37,92.49589371681213,300
dblib,../data/dblib/src/Environments.json,length_concat,False,5,12,3,2,1,0,6,0,False,39,42.07656598091126,300
dblib,../data/dblib/src/Environments.json,agree_concat,False,5,6,1,2,1,0,2,0,False,8,8.062018871307371,300
dblib,../data/dblib/src/Environments.json,insert_concat,False,5,8,3,2,1,0,2,0,False,11,13.662147283554075,300
dblib,../data/dblib/src/Environments.json,length_replicate,False,2,2,1,0,1,0,0,0,False,0,1.3621642589569092,60
dblib,../data/dblib/src/Environments.json,insert_concat_replicate,False,2,5,2,1,1,0,1,0,False,12,14.05976128578186,300
dblib,../data/dblib/src/Environments.json,concat_replicate_is_iterated_insert,False,4,2,1,0,1,0,0,0,True,3,1.7334833145141602,66
dblib,../data/dblib/src/DeBruijn.json,lift_lift_reversed,False,6,10,2,2,2,0,4,0,False,29,30.52512860298157,300
dblib,../data/dblib/src/DeBruijn.json,traverse_extensional,False,7,10,2,2,4,0,2,0,False,48,43.138399600982666,300
dblib,../data/dblib/src/DeBruijn.json,lift_idx_recent,False,2,5,1,1,1,0,2,0,False,13,12.349112272262573,300
dblib,../data/dblib/src/DeBruijn.json,lift_idx_old,False,2,7,2,1,1,0,3,0,False,9,11.603291273117065,300
dblib,../data/dblib/src/DeBruijn.json,LiftVar_idx,False,3,0,0,0,0,0,0,0,True,3,0.5650985240936279,3
dblib,../data/dblib/src/DeBruijn.json,LiftZero_idx,False,3,0,0,0,0,0,0,0,False,31,20.00340461730957,300
dblib,../data/dblib/src/DeBruijn.json,LiftInjective_idx,False,3,0,0,0,0,0,0,0,False,12,13.240716695785522,300
dblib,../data/dblib/src/DeBruijn.json,LiftLift_idx,False,3,0,0,0,0,0,0,0,False,47,314.3225064277649,300
dblib,../data/dblib/src/DeBruijn.json,LiftLiftFuse_idx,False,3,0,0,0,0,0,0,0,False,39,15.492015600204468,300
dblib,../data/dblib/src/DeBruijn.json,subst_idx_miss_1,False,2,5,1,1,1,0,2,0,False,32,13.069232940673828,300
dblib,../data/dblib/src/DeBruijn.json,subst_idx_identity,False,2,5,2,1,1,0,1,0,False,25,8.456152200698853,300
dblib,../data/dblib/src/DeBruijn.json,subst_idx_miss_2,False,2,5,1,1,1,0,2,0,False,31,12.797773122787476,300
dblib,../data/dblib/src/DeBruijn.json,subst_idx_var,False,2,3,1,0,2,0,0,0,False,40,12.782935857772827,300
dblib,../data/dblib/src/DeBruijn.json,expand_lift,False,2,5,2,0,2,0,1,0,True,3,0.4245092868804932,3
dblib,../data/dblib/src/DeBruijn.json,LiftVar_Traverse,False,6,3,0,1,1,0,1,0,True,4,0.6440272331237793,14
dblib,../data/dblib/src/DeBruijn.json,LiftZero_Traverse,False,9,3,0,1,1,0,1,0,False,49,41.92721509933472,300
dblib,../data/dblib/src/DeBruijn.json,expand_subst,False,2,5,2,0,2,0,1,0,True,3,0.5639209747314453,3
dblib,../data/dblib/src/DeBruijn.json,SubstVar_Traverse,False,7,5,0,2,1,0,2,0,False,14,19.20036792755127,300
dblib,../data/dblib/src/DeBruijn.json,SubstLift_Traverse,False,10,7,0,3,1,0,3,0,False,40,23.187107801437374,300
dblib,../data/dblib/src/DeBruijn.json,LiftSubst_LiftSubst12,False,8,4,0,2,0,0,2,0,False,49,35.035478591918945,300
dblib,../data/dblib/src/DeBruijn.json,Pun1_Traverse,False,12,7,0,3,1,0,3,0,False,39,24.18594789505005,300
dblib,../data/dblib/src/DeBruijn.json,Pun2_Traverse,False,12,7,0,3,1,0,3,0,False,38,23.32146549224853,300
dblib,../data/dblib/src/DeBruijn.json,closed_increment,False,6,6,0,2,2,0,2,0,False,28,14.113174676895142,300
dblib,../data/dblib/src/DeBruijn.json,closed_monotonic,False,10,12,1,3,3,0,5,0,False,31,31.88990592956543,300
dblib,../data/dblib/src/DeBruijn.json,closed_lift_invariant,False,7,15,2,2,7,0,4,0,False,25,23.624480485916138,300
dblib,../data/dblib/src/DeBruijn.json,closed_subst_invariant,False,6,14,2,2,6,0,4,0,False,49,29.871736526489254,300
dblib,../data/dblib/src/DeBruijn.json,closed_var,False,3,8,1,2,1,0,4,0,False,20,11.886678218841553,300
dblib,../data/dblib/src/DeBruijn.json,lift_preserves_closed,False,6,6,0,2,2,0,2,0,False,29,26.415869951248172,300
dblib,../data/dblib/src/DeBruijn.json,subst_preserves_closed,False,7,8,0,3,2,0,3,0,False,41,94.40082311630249,300
dblib,../data/dblib/src/DeBruijn.json,fold_closed,False,2,5,1,1,2,0,1,0,True,2,0.28888869285583496,2
dblib,../data/dblib/src/DeBruijn.json,rotate_characterization,False,2,18,5,4,1,0,8,0,False,44,42.2077875137329,300
dblib,../data/dblib/src/DeBruijn.json,Rotate1SelfInverse_Algebraic,False,18,13,0,6,1,0,6,0,False,42,44.267744302749634,300
dblib,../data/dblib/src/DeBruijn.json,Rotate1SelfInverse_Traverse,False,15,7,0,3,1,0,3,0,False,48,65.51025986671448,300
dblib,../data/dblib/src/DeBruijn.json,translate_lift,False,2,6,2,1,2,0,1,0,False,10,19.206162929534916,300
dblib,../data/dblib/src/DeBruijn.json,lift_one_lift_zero,False,2,2,1,0,1,0,0,0,False,29,47.229323387145996,300
dblib,../data/dblib/src/DeBruijn.json,lift_lift_fuse_successor,False,5,2,1,0,1,0,0,0,False,28,42.023922920227044,300
dblib,../data/dblib/src/DeBruijn.json,subst_lift_generalized,True,6,6,1,0,5,0,0,0,False,21,17.02908444404602,300
dblib,../data/dblib/src/DemoLambda.json,lift_TVar,False,4,2,1,0,1,0,0,0,True,2,0.21796679496765134,2
dblib,../data/dblib/src/DemoLambda.json,lift_TApp,False,2,2,1,0,1,0,0,0,True,2,0.2552287578582764,2
dblib,../data/dblib/src/DemoLambda.json,lift_TAbs,False,2,2,1,0,1,0,0,0,True,3,0.5203647613525391,8
dblib,../data/dblib/src/DemoLambda.json,subst_TVar,False,4,2,1,0,1,0,0,0,True,20,7.85934567451477,179
dblib,../data/dblib/src/DemoLambda.json,subst_TApp,False,2,2,1,0,1,0,0,0,True,2,0.3273921012878418,6
dblib,../data/dblib/src/DemoLambda.json,subst_TAbs,False,2,2,1,0,1,0,0,0,True,3,0.6526422500610352,9
dblib,../data/dblib/src/DemoLambda.json,red_weakening,False,2,4,0,1,2,0,1,0,False,28,80.38956761360168,300
dblib,../data/dblib/src/DemoLambda.json,inversion_closed_TVar,True,4,8,1,2,1,0,4,0,False,32,44.14409828186035,300
dblib,../data/dblib/src/DemoLambda.json,inversion_closed_TApp_1,False,4,3,0,1,1,0,1,0,False,10,38.843714714050286,300
dblib,../data/dblib/src/DemoLambda.json,inversion_closed_TApp_2,False,4,3,0,1,1,0,1,0,False,8,34.449294567108154,300
dblib,../data/dblib/src/DemoLambda.json,inversion_closed_TAbs,False,4,3,0,1,1,0,1,0,False,26,48.99478101730347,300
dblib,../data/dblib/src/DemoLambda.json,red_closed,False,3,6,0,2,2,0,2,0,False,22,16.052277088165287,300
dblib,../data/dblib/src/DemoLambda.json,weakening,False,2,7,1,2,2,0,2,0,False,31,166.55840539932248,300
dblib,../data/dblib/src/DemoLambda.json,substitution,False,4,6,0,2,2,0,2,0,False,39,108.63146996498108,300
dblib,../data/dblib/src/DemoLambda.json,j_closed,False,2,9,1,2,2,0,4,0,False,48,432.1341676712036,300
dblib,../data/dblib/src/DemoLambda.json,j_agree,False,2,11,1,3,2,0,5,0,False,41,124.96004462242126,300
dblib,../data/dblib/src/DemoLambda.json,j_empty,False,2,3,0,1,1,0,1,0,False,42,179.3291928768158,300
dblib,../data/dblib/src/DemoImplicitSystemF.json,TraverseVarInjective_term,False,3,0,0,0,0,0,0,0,False,21,58.33815360069275,300
dblib,../data/dblib/src/DemoImplicitSystemF.json,TraverseFunctorial_term,False,3,0,0,0,0,0,0,0,False,22,24.637600660324093,300
dblib,../data/dblib/src/DemoImplicitSystemF.json,TraverseRelative_term,False,3,0,0,0,0,0,0,0,False,13,29.133094549179077,300
dblib,../data/dblib/src/DemoImplicitSystemF.json,TraverseIdentifiesVar_term,False,3,0,0,0,0,0,0,0,True,2,0.25310254096984863,10
dblib,../data/dblib/src/DemoImplicitSystemF.json,TraverseVarIsIdentity_term,False,3,0,0,0,0,0,0,0,False,31,22.63511776924133,300
dblib,../data/dblib/src/DemoImplicitSystemF.json,TraverseVarInjective_ty,False,3,0,0,0,0,0,0,0,False,18,65.20766973495482,300
dblib,../data/dblib/src/DemoImplicitSystemF.json,TraverseFunctorial_ty,False,3,0,0,0,0,0,0,0,False,37,47.84557628631592,300
dblib,../data/dblib/src/DemoImplicitSystemF.json,TraverseRelative_ty,False,3,0,0,0,0,0,0,0,False,18,42.09583830833435,300
dblib,../data/dblib/src/DemoImplicitSystemF.json,TraverseIdentifiesVar_ty,False,3,0,0,0,0,0,0,0,True,2,0.2876715660095215,7
dblib,../data/dblib/src/DemoImplicitSystemF.json,TraverseVarIsIdentity_ty,False,3,0,0,0,0,0,0,0,False,26,17.860852718353268,300
dblib,../data/dblib/src/DemoImplicitSystemF.json,j_index_monotonic,False,2,9,1,2,2,0,4,0,False,48,210.2307229042053,300
dblib,../data/dblib/src/DemoImplicitSystemF.json,term_weakening,False,2,7,1,2,2,0,2,0,False,49,600.5021200180054,295
dblib,../data/dblib/src/DemoImplicitSystemF.json,type_weakening,False,2,10,2,3,2,0,3,0,False,28,216.11414527893064,300
dblib,../data/dblib/src/DemoImplicitSystemF.json,type_substitution,False,2,10,2,3,2,0,3,0,False,40,194.21602511405945,300
disel,../data/disel/Core/Freshness.json,keys_last_mono,False,6,9,0,4,1,0,4,0,False,20,12.311575651168823,300
disel,../data/disel/Core/Freshness.json,last_key0,False,2,1,1,0,0,0,0,0,False,0,2.1467771530151367,80
disel,../data/disel/Core/Freshness.json,last_key_dom,False,5,5,1,2,0,0,2,0,False,19,28.75076937675476,300
disel,../data/disel/Core/Freshness.json,dom_last_key,False,2,6,0,2,0,2,2,0,False,21,32.16962218284607,300
disel,../data/disel/Core/Freshness.json,last_key_max,False,4,5,1,1,0,0,3,0,False,30,47.482170581817634,300
disel,../data/disel/Core/Freshness.json,max_key_last,False,4,9,2,2,1,0,4,0,False,11,33.43602681159973,300
disel,../data/disel/Core/Freshness.json,last_keyPt,False,2,3,1,1,0,0,1,0,False,0,1.2053170204162598,40
disel,../data/disel/Core/Freshness.json,hist_path,False,4,0,0,0,0,0,0,0,False,0,11.347521543502808,200
disel,../data/disel/Core/Freshness.json,last_keyfUn,False,2,5,1,1,0,0,3,0,False,49,117.89954042434692,300
disel,../data/disel/Core/Freshness.json,last_keyUnf,False,2,5,1,1,0,0,3,0,False,48,156.94441652297976,300
disel,../data/disel/Core/Freshness.json,dom_ordfresh,False,2,3,0,1,0,0,2,0,False,15,32.20423984527588,300
disel,../data/disel/Core/Freshness.json,dom_freshn,False,2,0,0,0,0,0,0,0,False,7,21.92782473564148,300
disel,../data/disel/Core/Freshness.json,dom_fresh,False,2,0,0,0,0,0,0,0,False,0,16.284832000732422,280
disel,../data/disel/Core/Freshness.json,valid_fresh,False,2,3,1,1,0,0,1,0,False,2,30.613423347473145,300
disel,../data/disel/Core/Freshness.json,valid_fresh',False,4,8,0,4,0,0,4,0,False,6,33.65218234062195,300
disel,../data/disel/Core/Freshness.json,last_fresh,False,6,5,1,2,0,0,2,0,False,49,239.61685872077942,300
disel,../data/disel/Core/EqTypeX.json,eqxP,False,2,0,0,0,0,0,0,0,False,40,11.22976040840149,300
disel,../data/disel/Core/StatePredicates.json,no_msg_from_post,False,7,7,1,3,0,0,3,0,False,47,29.502806901931766,300
disel,../data/disel/Core/StatePredicates.json,no_msg_from_consume,False,10,11,5,3,0,0,3,0,False,16,16.604512214660645,300
disel,../data/disel/Core/StatePredicates.json,no_msg_from_to_consume,False,7,4,0,2,0,0,2,0,False,26,46.45165467262268,300
disel,../data/disel/Core/StatePredicates.json,msg_spec_consume,False,10,11,5,3,0,0,3,0,False,30,131.4560024738312,300
disel,../data/disel/Core/StatePredicates.json,msg_specE_consume,False,41,15,7,4,0,0,4,0,False,7,28.18276906013489,300
disel,../data/disel/Core/StatePredicates.json,msg_specE_consume1,False,4,14,6,4,0,0,4,0,False,7,27.73925948143005,300
disel,../data/disel/Core/StatePredicates.json,msg_specE_consume2,False,4,14,6,4,0,0,4,0,False,7,28.213550806045532,300
disel,../data/disel/Core/StatePredicates.json,no_msg_from_imp,False,2,2,0,1,0,0,1,0,False,8,10.544355154037477,300
disel,../data/disel/Core/StatePredicates.json,no_msg_from_toE,False,5,9,3,3,0,0,3,0,False,20,22.710193395614624,300
disel,../data/disel/Core/StatePredicates.json,no_msg_from_toE',False,5,9,3,3,0,0,3,0,False,16,13.73436427116394,300
disel,../data/disel/Core/StatePredicates.json,msg_specE,False,13,4,0,2,0,0,2,0,False,21,22.531273126602173,300
disel,../data/disel/Core/StatePredicates.json,msg_specE',False,21,9,3,3,0,0,3,0,False,21,19.4920346736908,300
disel,../data/disel/Core/StatePredicates.json,msg_specE'',False,21,9,3,3,0,0,3,0,False,20,20.331201553344727,300
disel,../data/disel/Core/StatePredicates.json,has_all_true,False,5,8,0,3,0,0,5,0,False,16,13.947540998458862,300
disel,../data/disel/Core/StatePredicates.json,has_some_false,False,4,6,0,2,1,0,3,0,False,27,17.706594228744507,300
disel,../data/disel/Core/Worlds.json,hook_complete0,False,2,0,0,0,0,0,0,0,False,16,30.191260576248172,300
disel,../data/disel/Core/Worlds.json,cohW,False,2,2,0,1,0,0,1,0,False,36,14.10898733139038,300
disel,../data/disel/Core/Worlds.json,cohS,False,2,2,0,1,0,0,1,0,False,23,12.420271396636965,300
disel,../data/disel/Core/Worlds.json,cohH,False,2,2,0,1,0,0,1,0,False,41,23.38607621192932,300
disel,../data/disel/Core/Worlds.json,cohD,False,2,3,1,1,0,0,1,0,False,28,12.235843658447266,300
disel,../data/disel/Core/Worlds.json,coh_coh,False,2,2,0,1,0,0,1,0,False,49,25.190188884735107,300
disel,../data/disel/Core/Worlds.json,unit_coh,False,10,8,3,2,0,0,3,0,False,33,16.241602420806885,300
disel,../data/disel/Core/Worlds.json,Coh0,False,5,6,2,2,0,0,2,0,False,19,18.382169008255005,300
disel,../data/disel/Core/Worlds.json,CohUn,False,23,6,0,3,0,0,3,0,False,9,27.957154035568237,300
disel,../data/disel/Core/Worlds.json,coh_prec,False,5,0,0,0,0,0,0,0,False,44,24.363173961639404,300
disel,../data/disel/Core/Worlds.json,locE,False,3,9,3,3,0,0,3,0,False,8,17.299917221069336,300
disel,../data/disel/Core/Worlds.json,locE',False,2,5,3,1,0,0,1,0,False,14,15.09877610206604,300
disel,../data/disel/Core/Worlds.json,locU,False,3,10,6,2,0,0,2,0,False,38,13.341649770736694,300
disel,../data/disel/Core/Worlds.json,prEq,False,2,1,1,0,0,0,0,0,False,0,0.9365499019622804,40
disel,../data/disel/Core/Protocols.json,getLocalU,False,4,7,3,2,0,0,2,0,False,49,57.19813776016235,300
disel,../data/disel/Core/Protocols.json,cohVl,False,2,2,0,1,0,0,1,0,False,39,32.662734985351555,300
disel,../data/disel/Core/Protocols.json,cohVs,False,2,2,0,1,0,0,1,0,False,44,55.253854274749756,300
disel,../data/disel/Core/Protocols.json,cohDom,False,2,3,1,1,0,0,1,0,False,37,31.911908388137817,300
disel,../data/disel/Core/Protocols.json,pred0v1,False,2,2,0,1,0,0,1,0,False,11,12.441720008850098,300
disel,../data/disel/Core/Protocols.json,pred0v2,False,2,2,0,1,0,0,1,0,False,18,13.268742322921753,300
disel,../data/disel/Core/Protocols.json,pred0v3,False,2,3,1,1,0,0,1,0,False,18,17.96218752861023,300
disel,../data/disel/Core/Protocols.json,snd_uniq0,False,2,0,0,0,0,0,0,0,True,1,0.5552456378936768,1
disel,../data/disel/Core/Protocols.json,rcv_uniq0,False,2,0,0,0,0,0,0,0,True,1,0.2080826759338379,1
disel,../data/disel/Core/NetworkSem.json,getsE,False,4,3,1,1,0,0,1,0,False,10,11.066759586334227,300
disel,../data/disel/Core/NetworkSem.json,coh_s,False,2,2,0,1,0,0,1,0,False,38,15.601827144622805,300
disel,../data/disel/Core/NetworkSem.json,Coh_dom,False,2,5,1,2,0,0,2,0,False,26,24.66463923454285,300
disel,../data/disel/Core/NetworkSem.json,step_coh,False,26,2,0,1,0,0,1,0,False,21,12.240928888320925,300
disel,../data/disel/Core/NetworkSem.json,step_preserves_labels,False,2,3,1,1,0,0,1,0,False,7,10.077372312545775,300
disel,../data/disel/Core/NetworkSem.json,step_is_local,False,8,7,2,2,1,0,2,0,False,33,16.675206661224365,300
disel,../data/disel/Core/NetworkSem.json,stepV2,False,2,2,0,1,0,0,1,0,False,19,12.259140253067017,300
disel,../data/disel/Core/NetworkSem.json,step_preserves_node_ids,False,13,5,1,2,0,0,2,0,False,23,21.15090751647949,300
disel,../data/disel/Core/NewStatePredicates.json,no_msg_from_to_consume',False,7,4,0,2,0,0,2,0,False,9,9.638691902160645,300
disel,../data/disel/Core/NewStatePredicates.json,no_msg_spec_consume,False,12,15,8,3,0,0,4,0,False,33,167.6322193145752,300
disel,../data/disel/Core/NewStatePredicates.json,msg_spec_consumeE,False,21,12,4,4,0,0,4,0,False,5,26.90880489349365,300
disel,../data/disel/Core/Process.json,pstep_safe,False,2,2,0,1,0,0,1,0,True,2,0.8681192398071289,8
disel,../data/disel/Core/Process.json,proc_progress,False,29,7,0,3,1,0,3,0,False,49,20.071104764938354,300
disel,../data/disel/Core/Process.json,stepUnfin,False,2,4,1,1,0,0,2,0,False,14,28.35764789581299,300
disel,../data/disel/Core/Process.json,stepRet,False,2,4,1,1,0,0,2,0,False,32,43.51152229309082,300
disel,../data/disel/Core/Process.json,stepAct,False,4,7,3,1,1,0,2,0,False,38,27.228578090667725,300
disel,../data/disel/Core/Process.json,stepSeq,False,9,12,7,1,2,0,2,0,False,40,41.099615573883064,300
disel,../data/disel/Core/Process.json,stepWithInv,False,12,14,9,1,2,0,2,0,False,49,600.5578896999359,210
disel,../data/disel/Core/Process.json,pstep_inv,False,2,4,0,2,0,0,2,0,False,32,72.63495445251466,300
disel,../data/disel/Core/DepMaps.json,dmDom_unit,False,2,0,0,0,0,0,0,0,False,14,6.449901819229126,300
disel,../data/disel/Core/DepMaps.json,dmDom_join,False,10,4,0,2,0,0,2,0,False,17,5.616484880447388,300
disel,../data/disel/Core/DepMaps.json,joinC,False,4,1,1,0,0,0,0,0,False,18,10.492047786712646,300
disel,../data/disel/Core/DepMaps.json,joinCA,False,4,1,1,0,0,0,0,0,False,0,1.9081227779388428,80
disel,../data/disel/Core/DepMaps.json,joinA,False,4,1,1,0,0,0,0,0,False,0,1.9404137134552,80
disel,../data/disel/Core/DepMaps.json,unitL,False,4,1,1,0,0,0,0,0,False,32,17.13319182395935,300
disel,../data/disel/Core/DepMaps.json,validU,False,2,0,0,0,0,0,0,0,False,0,2.8308050632476807,140
disel,../data/disel/Core/DepMaps.json,dep_unit,False,4,4,2,1,0,0,1,0,False,36,36.28184461593628,300
disel,../data/disel/Core/InductiveInv.json,cohIVd,False,2,2,0,1,0,0,1,0,False,49,23.02405333518982,300
disel,../data/disel/Core/InductiveInv.json,cohIVs,False,2,2,0,1,0,0,1,0,False,41,16.765716552734375,300
disel,../data/disel/Core/InductiveInv.json,cohIDom,False,2,3,1,1,0,0,1,0,False,38,22.792073726654053,300
disel,../data/disel/Core/InductiveInv.json,st_helper,False,2,1,1,0,0,0,0,0,False,14,9.935250997543337,300
disel,../data/disel/Core/InductiveInv.json,cohSt,False,18,2,0,1,0,0,1,0,False,24,17.567636013031006,300
disel,../data/disel/Core/InductiveInv.json,s_safe_cohI,False,2,2,0,1,0,0,1,0,False,17,21.801781415939328,300
disel,../data/disel/Core/InductiveInv.json,s_safe_inI,False,2,2,0,1,0,0,1,0,False,14,18.211154699325558,300
disel,../data/disel/Core/InductiveInv.json,s_safe_defI,False,7,6,2,1,1,0,2,0,False,16,13.735037326812744,300
disel,../data/disel/Core/InductiveInv.json,r_step_cohI,False,9,0,0,0,0,0,0,0,False,30,33.549785375595086,300
disel,../data/disel/Core/InductiveInv.json,us,False,5,0,0,0,0,0,0,0,False,0,4.624467849731445,140
disel,../data/disel/Core/InductiveInv.json,ur,False,5,0,0,0,0,0,0,0,False,0,3.251847267150879,160
disel,../data/disel/Core/InductiveInv.json,stIn,False,2,2,0,1,0,0,1,0,False,10,18.222097873687748,300
disel,../data/disel/Core/InductiveInv.json,rtIn,False,2,2,0,1,0,0,1,0,False,10,17.470072507858276,300
disel,../data/disel/Core/InductiveInv.json,getInvSendTrans,False,14,10,3,2,3,0,2,0,False,26,24.939206838607788,300
disel,../data/disel/Core/InductiveInv.json,s_inv_conjC,False,2,4,1,1,0,0,2,0,False,19,46.22873902320862,300
disel,../data/disel/Core/InductiveInv.json,s_inv_conjA,False,2,8,3,1,0,0,4,0,False,6,50.10126543045044,300
disel,../data/disel/Core/InductiveInv.json,r_inv_conjC,False,2,4,1,1,0,0,2,0,False,16,28.751503229141235,300
disel,../data/disel/Core/InductiveInv.json,r_inv_conjA,False,2,8,3,1,0,0,4,0,False,46,55.33264446258545,300
disel,../data/disel/Core/InductiveInv.json,with_inv_coh,False,16,2,0,1,0,0,1,0,False,20,33.15236759185791,300
disel,../data/disel/Core/InductiveInv.json,with_inv_nodes,False,8,1,1,0,0,0,0,0,False,0,5.140636920928955,200
disel,../data/disel/Core/InductiveInv.json,with_inv_labE,False,2,1,1,0,0,0,0,0,True,1,0.22576117515563965,1
disel,../data/disel/Core/InductiveInv.json,with_inv_rely',False,4,2,0,1,0,0,1,0,False,25,28.67371892929077,300
disel,../data/disel/Core/Injection.json,cohK,False,2,1,1,0,0,0,0,0,False,49,59.95420646667481,300
disel,../data/disel/Core/Injection.json,cohE,False,2,6,2,1,1,0,2,0,False,21,47.490755319595344,300
disel,../data/disel/Core/Injection.json,sem_extend,False,2,6,0,3,0,0,3,0,False,28,44.685086727142334,300
disel,../data/disel/Core/Injection.json,sem_split,False,2,8,2,3,0,0,3,0,False,49,105.34452247619629,300
disel,../data/disel/Core/Injection.json,projectS_cohL,False,24,4,0,2,0,0,2,0,False,49,44.370272397995,300
disel,../data/disel/Core/Injection.json,projectS_cohR,False,2,4,0,2,0,0,2,0,False,49,43.89997863769531,300
disel,../data/disel/Core/Injection.json,projectSE,False,19,3,1,1,0,0,1,0,False,35,20.720814228057858,300
disel,../data/disel/Core/Injection.json,coh_split,False,4,8,1,3,1,0,3,0,False,22,66.19493889808655,300
disel,../data/disel/Core/Injection.json,injExtL',False,7,3,1,1,0,0,1,0,False,29,124.57073736190796,300
disel,../data/disel/Core/Injection.json,injExtR',False,7,3,1,1,0,0,1,0,False,48,33.89047288894653,300
disel,../data/disel/Core/Injection.json,injExtL,False,2,3,1,1,0,0,1,0,False,34,17.901152849197388,300
disel,../data/disel/Core/Injection.json,injExtR,False,2,3,1,1,0,0,1,0,False,34,18.105767011642453,300
disel,../data/disel/Core/Injection.json,cohUnKR,False,16,6,0,3,0,0,3,0,False,24,74.18737435340881,300
disel,../data/disel/Core/Injection.json,cohUnKL,False,2,6,0,3,0,0,3,0,False,25,72.21125721931458,300
disel,../data/disel/Core/Injection.json,getPUn,False,4,5,1,2,0,0,2,0,False,20,19.100534439086914,300
disel,../data/disel/Core/Injection.json,getSUn,False,3,5,1,2,0,0,2,0,False,23,16.400914430618286,300
disel,../data/disel/Core/Injection.json,hook_completeL,False,5,4,0,2,0,0,2,0,False,20,22.42237949371338,300
disel,../data/disel/Core/Injection.json,get_protocol_hooks,False,3,3,1,1,0,0,1,0,False,30,19.626707077026367,300
disel,../data/disel/Core/Injection.json,coh_hooks,False,9,2,0,1,0,0,1,0,False,16,33.95510768890381,300
disel,../data/disel/Core/Injection.json,inj_hooks_complete,False,7,8,0,4,0,0,4,0,False,13,21.02351665496826,300
disel,../data/disel/Core/Injection.json,hooks_frame,False,20,16,0,8,0,0,8,0,False,16,46.569562673568726,300
disel,../data/disel/Core/Injection.json,injectL,False,27,10,0,5,0,0,5,0,False,9,20.898939371109012,300
disel,../data/disel/Core/Injection.json,injectR,False,2,10,0,5,0,0,5,0,False,9,20.80820989608765,300
disel,../data/disel/Core/Injection.json,locProjL,False,3,7,1,3,0,0,3,0,False,13,20.112273454666138,300
disel,../data/disel/Core/Injection.json,locProjR,False,2,7,1,3,0,0,3,0,False,13,22.298630475997925,300
disel,../data/disel/Core/Actions.json,step_other,False,3,6,2,2,0,0,2,0,False,49,27.78828001022339,300
disel,../data/disel/Core/Actions.json,safe_local,False,2,2,0,1,0,0,1,0,True,3,1.2886886596679688,24
disel,../data/disel/Core/Actions.json,skip_safe_coh,False,2,2,0,1,0,0,1,0,True,2,0.3474283218383789,3
disel,../data/disel/Core/Actions.json,skip_step_sem,False,2,2,0,1,0,0,1,0,True,5,1.458104372024536,49
disel,../data/disel/Core/Actions.json,tryrecv_act_safe_coh,False,2,2,0,1,0,0,1,0,False,37,67.36899733543396,300
disel,../data/disel/Core/Actions.json,tryrecv_act_step_total,False,10,3,0,1,1,0,1,0,False,14,16.7550151348114,300
disel,../data/disel/Core/Actions.json,tryrecv_act_step_safe,False,2,2,0,1,0,0,1,0,False,21,288.8513224124908,300
