ProjectName,FileName,Theorem,IncludeLemma,ProofStep,RelationNB,equivalence,implication,quantifier,logical,inequality,set,Success,PredictionStep,Time,TryStep
UnifySL,../data/UnifySL/lib/Stream/StreamFunctions.json,partial_stream_clen_fin0_right,False,14,13,3,3,1,0,6,0,False,7,14.534842729568481,300
UnifySL,../data/UnifySL/lib/Stream/StreamFunctions.json,stream_capp_spec1,False,5,6,1,2,1,0,2,0,False,9,32.841136932373054,300
UnifySL,../data/UnifySL/lib/Stream/StreamFunctions.json,stream_capp_spec1',False,7,7,2,2,1,0,2,0,False,19,33.679250001907356,300
UnifySL,../data/UnifySL/lib/Stream/StreamFunctions.json,stream_capp_spec2,False,5,11,2,3,1,0,5,0,False,40,73.35419464111328,300
UnifySL,../data/UnifySL/lib/Stream/StreamFunctions.json,stream_capp_empty0,False,7,5,0,2,1,0,2,0,True,18,15.173348903656006,67
UnifySL,../data/UnifySL/lib/Stream/StreamFunctions.json,stream_capp_cons,True,15,9,2,2,1,1,3,0,False,10,22.51882076263428,300
UnifySL,../data/UnifySL/lib/Stream/StreamSplit.json,cut2_exists,True,26,18,4,3,6,2,3,0,False,41,17.810317754745483,300
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/DerivedRules.json,provable_sepcon_andp_left,True,15,3,0,1,1,0,1,0,False,16,20.39628791809082,300
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/DerivedRules.json,provable_sepcon_andp_right,True,4,3,0,1,1,0,1,0,False,16,20.573689460754395,300
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/DerivedRules.json,provable_truep_sepcon_truep,True,8,3,0,1,0,0,2,0,False,0,0.5966980457305908,20
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/IterSepcon.json,sepcon_iter_sepcon,False,3,4,0,1,1,0,2,0,False,0,2.3834948539733887,100
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/IterSepcon.json,proper_iter_sepcon_impp,False,5,7,4,0,0,0,3,0,False,0,0.6928551197052002,20
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/IterSepcon.json,proper_iter_sepcon_iffp,False,5,7,4,0,0,0,3,0,False,0,0.6691045761108398,20
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/IterSepcon.json,proper_iter_sepcon_Permutation,False,4,5,3,0,0,0,2,0,False,0,0.5947902202606201,20
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/RewriteClass.json,sepcon_proper_impp,False,4,12,7,0,0,0,5,0,False,40,10.864647388458252,300
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/RewriteClass.json,wand_proper_impp,False,5,11,5,1,0,0,5,0,False,45,29.632205247879032,300
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/RewriteClass.json,sepcon_proper_iffp,True,16,12,7,0,0,0,5,0,False,32,25.030025720596317,300
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/RewriteClass.json,wand_proper_iffp,True,16,12,7,0,0,0,5,0,False,48,30.883334159851074,300
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/WandFrame.json,wand_frame_intros,True,4,3,0,1,1,0,1,0,False,14,40.2060604095459,300
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/WandFrame.json,wand_frame_elim,True,3,3,0,1,1,0,1,0,False,14,31.36904335021973,300
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/WandFrame.json,wand_frame_ver,True,6,3,0,1,1,0,1,0,False,0,1.3706743717193604,60
UnifySL,../data/UnifySL/SeparationLogic/ProofTheory/WandFrame.json,wand_frame_hor,True,8,3,0,1,1,0,1,0,False,0,2.809921264648437,120
UnifySL,../data/UnifySL/SeparationLogic/Complete/Lindenbaum_Flat.json,Lindenbaum_preserves_context_sepcon_included_l,True,7,1,0,0,1,0,0,0,False,20,15.311678409576414,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/Lindenbaum_Flat.json,Lindenbaum_context_sepcon_included_l_ensures_derivable_closed,True,7,1,0,0,1,0,0,0,False,12,17.587376356124878,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/Lindenbaum_Flat.json,Lindenbaum_context_sepcon_included_l_ensures_orp_witnessed,True,11,1,0,0,1,0,0,0,False,23,34.02081060409546,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/Lindenbaum_Flat.json,Lindenbaum_context_sepcon_included_l_ensures_consistent,True,8,1,0,0,1,0,0,0,False,20,22.400404453277588,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/Truth_Flat.json,truth_lemma_wand,True,33,26,6,6,5,0,9,0,False,7,48.2570858001709,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/Truth_Flat.json,truth_lemma_emp,True,35,10,2,2,3,0,3,0,False,12,23.33946895599365,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/Canonical_Flat.json,SA,True,46,1,0,0,1,0,0,0,False,17,21.17365837097168,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/Canonical_Flat.json,uSA,False,17,0,0,0,0,0,0,0,False,11,11.359050273895265,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/Canonical_Flat.json,dSA,False,22,0,0,0,0,0,0,0,False,10,14.43041729927063,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/Canonical_Flat.json,unitSA,False,31,10,2,2,3,0,3,0,False,5,34.017751455307014,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/ContextProperty_Flat.json,context_sepcon_derivable,True,35,6,0,2,2,0,2,0,False,7,10.68817973136902,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/ContextProperty_Flat.json,context_sepcon_consistent_rev_left,True,8,5,0,2,1,0,2,0,False,20,53.510878562927246,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/ContextProperty_Flat.json,context_sepcon_included_l_derivable_subset_preserved,False,9,1,0,0,1,0,0,0,False,23,35.742934942245476,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/ContextProperty_Flat.json,context_sepcon_included_l_subset_preserved,True,4,1,0,0,1,0,0,0,False,17,14.379842281341553,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/ContextProperty_Flat.json,context_sepcon_included_l_finite_captured,False,12,1,0,0,1,0,0,0,False,21,29.9664363861084,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/ContextProperty_Flat.json,wand_deduction_theorem,True,17,5,1,1,1,0,2,0,False,34,11.34705686569214,300
UnifySL,../data/UnifySL/SeparationLogic/Complete/ContextProperty_Flat.json,context_sepcon_included_equiv,True,21,3,0,1,1,0,1,0,False,26,32.35436248779297,300
UnifySL,../data/UnifySL/SeparationLogic/DeepEmbedded/ParametricCompleteness.json,AL_DC,False,2,0,0,0,0,0,0,0,False,49,63.4135172367096,300
UnifySL,../data/UnifySL/SeparationLogic/DeepEmbedded/ParametricCompleteness.json,AL_OW,False,2,0,0,0,0,0,0,0,False,49,9.858694791793825,300
UnifySL,../data/UnifySL/SeparationLogic/DeepEmbedded/ParametricCompleteness.json,AL_CONSI,False,2,0,0,0,0,0,0,0,True,50,23.5559995174408,131
UnifySL,../data/UnifySL/SeparationLogic/DeepEmbedded/ParametricCompleteness.json,LIN_CD,True,16,1,0,0,1,0,0,0,False,49,122.09370493888856,300
UnifySL,../data/UnifySL/SeparationLogic/DeepEmbedded/ParametricCompleteness.json,LIN_SL,True,21,1,0,0,1,0,0,0,False,49,17.114996433258053,300
UnifySL,../data/UnifySL/SeparationLogic/DeepEmbedded/ParametricCompleteness.json,H_R,False,5,12,2,3,1,0,6,0,False,49,16.489773750305176,300
UnifySL,../data/UnifySL/SeparationLogic/DeepEmbedded/ParametricCompleteness.json,H_J,False,6,11,1,4,1,0,5,0,False,49,614.8444647789001,108
UnifySL,../data/UnifySL/SeparationLogic/DeepEmbedded/ParametricCompleteness.json,TRUTH,False,18,9,2,2,2,0,3,0,False,31,601.8020076751709,94
UnifySL,../data/UnifySL/SeparationLogic/DeepEmbedded/FlatSemantics.json,kpSM,False,8,0,0,0,0,0,0,0,True,8,1.8763105869293213,25
UnifySL,../data/UnifySL/SeparationLogic/DeepEmbedded/SeparationEmpLanguage.json,expr_eqb_true,False,66,20,6,5,2,0,7,0,False,48,63.45601725578308,300
UnifySL,../data/UnifySL/SeparationLogic/DeepEmbedded/SeparationEmpLanguage.json,formula_countable,True,76,2,0,1,0,0,1,0,False,14,8.504698753356934,300
UnifySL,../data/UnifySL/SeparationLogic/ShallowEmbedded/MonoPredicateSeparationLogic.json,MonoPred_gcsGamma,False,5,0,0,0,0,0,0,0,False,42,26.086439609527588,300
UnifySL,../data/UnifySL/SeparationLogic/ShallowEmbedded/PredicateSeparationLogic.json,Pred_gcsGamma,False,5,0,0,0,0,0,0,0,False,49,36.30786919593811,300
UnifySL,../data/UnifySL/SeparationLogic/Semantics/StrongSemantics.json,sepcon_closed,False,7,5,0,2,1,0,2,0,False,49,21.25023221969605,300
UnifySL,../data/UnifySL/SeparationLogic/Semantics/StrongSemantics.json,wand_closed,False,6,5,0,2,1,0,2,0,False,35,12.305091142654419,300
UnifySL,../data/UnifySL/SeparationLogic/Semantics/StrongSemantics.json,emp_closed,False,6,0,0,0,0,0,0,0,False,38,14.639631748199465,300
UnifySL,../data/UnifySL/SeparationLogic/Semantics/WeakSemantics.json,sepcon_closed,False,12,5,0,2,1,0,2,0,False,49,30.104029893875122,300
UnifySL,../data/UnifySL/SeparationLogic/Semantics/WeakSemantics.json,wand_closed,False,8,5,0,2,1,0,2,0,False,36,10.73337173461914,300
UnifySL,../data/UnifySL/SeparationLogic/Semantics/WeakSemantics.json,emp_closed,False,7,0,0,0,0,0,0,0,False,37,10.9784996509552,300
UnifySL,../data/UnifySL/SeparationLogic/Model/UpwardsClosure.json,UpwardsClosure_J,False,2,0,0,0,0,0,0,0,True,1,0.09343576431274414,1
UnifySL,../data/UnifySL/SeparationLogic/Model/UpwardsClosure.json,UpwardsClosure_SA,False,23,0,0,0,0,0,0,0,False,21,13.33393120765686,300
UnifySL,../data/UnifySL/SeparationLogic/Model/UpwardsClosure.json,UpwardsClosure_increasing,False,11,5,1,1,1,0,2,0,False,49,25.05623769760132,300
UnifySL,../data/UnifySL/SeparationLogic/Model/UpwardsClosure.json,UpwardsClosure_UpwardsClosed,False,7,0,0,0,0,0,0,0,False,36,9.880424976348877,300
UnifySL,../data/UnifySL/SeparationLogic/Model/UpwardsClosure.json,UpwardsClosure_DownwardsClosed,False,7,0,0,0,0,0,0,0,False,36,9.858525276184082,300
UnifySL,../data/UnifySL/SeparationLogic/Model/UpwardsClosure.json,UpwardsClosure_USA,False,13,0,0,0,0,0,0,0,False,49,15.766421794891356,300
UnifySL,../data/UnifySL/SeparationLogic/Model/UpwardsClosure.json,UpwardsClosure_incrSA,False,8,0,0,0,0,0,0,0,False,49,19.111214160919193,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,po_nat_geR,False,6,0,0,0,0,0,0,0,True,8,2.467365264892578,62
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,indexAlg,False,7,0,0,0,0,0,0,0,False,47,20.226268768310547,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,IndexAlg_uSA,False,5,0,0,0,0,0,0,0,False,49,34.210561037063606,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,IndexAlg_increasing,False,5,0,0,0,0,0,0,0,True,9,4.015539884567262,47
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,IndexAlg_residual,False,3,0,0,0,0,0,0,0,False,49,600.0433557033539,266
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,IndexAlg_unital,False,6,0,0,0,0,0,0,0,False,49,377.80678248405457,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,minAlg,False,19,0,0,0,0,0,0,0,False,49,46.12888598442078,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,min_Join_is_downwards_closure,True,16,1,1,0,0,0,0,0,False,0,0.3033335208892822,20
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,minAlg_uSA,False,4,0,0,0,0,0,0,0,False,0,0.24445509910583496,20
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,minAlg_dSA,False,8,0,0,0,0,0,0,0,False,0,0.24229931831359866,20
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,minAlg_increasing,False,4,0,0,0,0,0,0,0,True,8,4.1351444721221915,48
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,minAlg_residual,False,5,0,0,0,0,0,0,0,False,49,600.593549489975,256
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,minAlg_unital,True,4,0,0,0,0,0,0,0,False,49,400.6598744392395,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,sumAlg,False,8,0,0,0,0,0,0,0,False,23,8.958605527877806,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,sumAlg_uSA,False,9,0,0,0,0,0,0,0,False,0,0.2451431751251221,20
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,sumAlg_dSA,False,5,0,0,0,0,0,0,0,False,0,0.2387053966522217,20
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,sumAlg_zero_decreasing,False,4,0,0,0,0,0,0,0,False,0,0.2378180027008057,20
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,sumAlg_zero_decreasing_only,False,5,4,1,1,1,0,1,0,False,18,6.807911157608032,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,sumAlg_unital,False,9,0,0,0,0,0,0,0,False,21,13.821995735168455,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,sumAlg_residual,False,5,0,0,0,0,0,0,0,False,49,600.5792918205261,261
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,lep_preorder,False,3,0,0,0,0,0,0,0,False,0,0.8167338371276855,60
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,sumpAlg,False,8,0,0,0,0,0,0,0,False,47,28.731980323791504,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,sumpAlg_dSA,False,13,0,0,0,0,0,0,0,False,0,0.2371311187744141,20
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,suminvAlg,False,8,0,0,0,0,0,0,0,False,20,7.556511163711548,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,suminvAlg_uSA,False,11,0,0,0,0,0,0,0,False,0,0.21685576438903809,20
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,suminvAlg_dSA,False,5,0,0,0,0,0,0,0,False,0,0.2419707775115967,20
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,suminvAlg_increasing,False,6,0,0,0,0,0,0,0,True,10,4.491113424301148,42
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,suminvAlg_residual,False,5,0,0,0,0,0,0,0,False,49,600.3887255191802,252
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,suminvAlg_unital,True,4,0,0,0,0,0,0,0,False,20,15.361352920532227,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discHeap_uSA,False,2,0,0,0,0,0,0,0,False,15,7.658820152282715,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discHeap_dSA,False,2,0,0,0,0,0,0,0,False,18,8.910160541534424,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discHeap_empty_increasing,False,5,2,1,0,0,0,1,0,False,25,17.838405847549442,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discHeap_unital,False,18,0,0,0,0,0,0,0,False,49,112.41453099250792,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discHeap_residual,False,2,0,0,0,0,0,0,0,False,49,126.29929256439208,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,monHeap_uSA,True,4,0,0,0,0,0,0,0,False,49,23.077873706817627,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,monHeap_dSA,True,11,0,0,0,0,0,0,0,False,13,7.505083799362183,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,monHeap_increasing,False,10,0,0,0,0,0,0,0,True,21,10.964145421981812,62
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,monHeap_residual,False,9,0,0,0,0,0,0,0,False,49,600.043338060379,124
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,monHeap_unital,True,4,0,0,0,0,0,0,0,False,49,600.9778645038605,129
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discHeap_uSA',False,2,0,0,0,0,0,0,0,False,26,8.62992000579834,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discHeap_dSA',False,2,0,0,0,0,0,0,0,False,27,11.168145179748537,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discHeap_empty_increasing',False,5,2,1,0,0,0,1,0,False,22,17.770978450775143,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discHeap_unital',False,18,0,0,0,0,0,0,0,False,17,15.68805193901062,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discHeap_residual',False,2,0,0,0,0,0,0,0,False,17,17.472086906433105,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,monHeap_uSA',False,4,0,0,0,0,0,0,0,False,39,14.597519636154175,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,monHeap_dSA',True,11,0,0,0,0,0,0,0,False,17,12.184005737304688,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,monHeap_increasing',False,11,0,0,0,0,0,0,0,True,20,10.657633304595947,56
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,monHeap_residual',False,9,0,0,0,0,0,0,0,False,48,600.0744149684906,133
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,monHeap_unital',True,4,0,0,0,0,0,0,0,False,48,600.0912296772002,129
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,ht_preorder,False,6,0,0,0,0,0,0,0,True,16,4.2177648544311515,88
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,THeap_Join_valid,False,30,7,0,3,1,0,3,0,False,9,15.909884452819824,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,THeap_SA,False,17,0,0,0,0,0,0,0,False,49,25.461950540542606,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,THeap_preorder',False,14,0,0,0,0,0,0,0,False,32,20.61406707763672,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,THeap_preorder,False,9,0,0,0,0,0,0,0,False,38,27.115265130996704,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,po_THeap_R',False,2,0,0,0,0,0,0,0,False,49,27.896793842315674,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,po_THeap_R,False,2,0,0,0,0,0,0,0,False,49,23.489606857299805,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,THeap_dSA',False,44,0,0,0,0,0,0,0,False,22,17.640283346176147,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,THeap_dSA,False,10,0,0,0,0,0,0,0,False,36,17.928434133529663,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,THeap_increasingSA',False,10,0,0,0,0,0,0,0,True,22,11.715205669403074,235
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,THeap_residualSA',False,7,0,0,0,0,0,0,0,False,29,20.499671697616574,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,THeap_residualSA,False,11,0,0,0,0,0,0,0,False,18,19.773792028427124,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,THeap_UnitalSA',True,4,0,0,0,0,0,0,0,False,49,600.1115667819978,179
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,THeap_UnitalSA,True,4,0,0,0,0,0,0,0,False,14,15.242775917053224,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,monSIheap_uSA,True,3,0,0,0,0,0,0,0,False,49,135.72847533226013,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,monSIheap_increasing,True,3,0,0,0,0,0,0,0,False,48,25.76643943786621,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,monSIheap_unital,True,3,0,0,0,0,0,0,0,False,46,68.32593655586243,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,monSIheap_residual,True,3,0,0,0,0,0,0,0,False,47,58.4981598854065,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discSIheap_uSA,True,3,0,0,0,0,0,0,0,False,48,60.718458652496345,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discSIheap_unital,True,3,0,0,0,0,0,0,0,False,49,456.8346440792084,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discSIheap_residual,False,3,0,0,0,0,0,0,0,False,49,516.3707711696625,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,Prop_SA,False,9,0,0,0,0,0,0,0,False,10,7.184049844741821,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,po_discProp_R,False,2,0,0,0,0,0,0,0,True,16,4.717085599899292,76
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discProp_ikiM,False,4,0,0,0,0,0,0,0,False,9,8.151922941207888,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discProp_uSA,False,2,0,0,0,0,0,0,0,False,49,405.9004328250885,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discProp_dSA,False,2,0,0,0,0,0,0,0,False,33,10.519919872283936,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAExamples.json,discProp_unitSA,False,12,0,0,0,0,0,0,0,False,17,14.075984477996824,300
UnifySL,../data/UnifySL/SeparationLogic/Model/DownwardsClosure.json,DownwardsClosure_J,False,2,0,0,0,0,0,0,0,True,1,0.09307861328125,1
UnifySL,../data/UnifySL/SeparationLogic/Model/DownwardsClosure.json,DownwardsClosure_SA,False,25,0,0,0,0,0,0,0,False,27,15.63774847984314,300
UnifySL,../data/UnifySL/SeparationLogic/Model/DownwardsClosure.json,DownwardsClosure_increasing,False,12,5,1,1,1,0,2,0,False,49,26.224210500717163,300
UnifySL,../data/UnifySL/SeparationLogic/Model/DownwardsClosure.json,DownwardsClosure_DownwardsClosed,False,7,0,0,0,0,0,0,0,False,36,9.572619915008543,300
UnifySL,../data/UnifySL/SeparationLogic/Model/DownwardsClosure.json,DownwardsClosure_UpwardsClosed,False,7,0,0,0,0,0,0,0,False,36,9.88636589050293,300
UnifySL,../data/UnifySL/SeparationLogic/Model/DownwardsClosure.json,DownwardsClosure_USA,False,11,0,0,0,0,0,0,0,False,18,8.701082944869995,300
UnifySL,../data/UnifySL/SeparationLogic/Model/DownwardsClosure.json,DownwardsClosure_incrSA,False,8,0,0,0,0,0,0,0,False,49,31.50044322013855,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OrderedSA.json,incr_incr',False,4,3,0,1,1,0,1,0,True,16,3.223893404006958,28
UnifySL,../data/UnifySL/SeparationLogic/Model/OrderedSA.json,disc_incr_unit,False,8,7,1,2,1,0,3,0,False,40,13.007750988006592,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OrderedSA.json,unital_is_residual,False,4,2,0,1,0,0,1,0,False,41,14.363850116729735,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OrderedSA.json,incr_unital_iff_residual,False,9,6,1,2,0,0,3,0,False,38,11.655311346054075,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OrderedSA.json,residue_extensible,False,5,4,0,1,2,0,1,0,False,39,13.27249526977539,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OrderedSA.json,residual_extensible,True,7,2,0,0,2,0,0,0,False,41,12.411922693252563,300
UnifySL,../data/UnifySL/SeparationLogic/Model/OSAGenerators.json,trivial_SA,False,3,0,0,0,0,0,0,0,True,8,2.644601345062256,8
